run_id,iteration,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef
18,1,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
19,1,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
20,1,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
21,1,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
22,1,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
23,1,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
24,1,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
25,1,5000,0.0,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
26,1,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
27,1,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
28,1,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
29,1,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
30,1,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
31,1,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
32,2,5000,0.0,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
33,2,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
34,2,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
35,2,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
36,2,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
37,2,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
38,2,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
39,2,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
40,2,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
41,2,5000,0.1741468757390976,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
42,2,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
43,2,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
44,2,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
45,2,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
46,2,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
47,2,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
48,3,5000,0.0,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
49,3,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
50,3,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
51,3,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
52,3,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
53,3,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
54,3,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
55,3,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
56,3,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
57,3,5000,0.0,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
58,3,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
59,3,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
60,3,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
61,3,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
62,3,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
63,3,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
64,4,5000,0.0,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
65,4,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
66,4,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
67,4,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
68,4,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
69,4,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
70,4,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
71,4,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
72,4,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
73,4,5000,0.3758031129837036,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
74,4,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
75,4,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
76,4,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
77,4,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
78,4,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
79,4,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
80,5,5000,0.0,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
81,5,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
82,5,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
83,5,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
84,5,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
85,5,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
86,5,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
87,5,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
88,5,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
89,5,5000,0.5784437656402588,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
90,5,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
91,5,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
92,5,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
93,5,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
94,5,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
95,5,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
96,6,5000,0.0,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
97,6,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
98,6,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
99,6,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
100,6,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
101,6,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
102,6,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
103,6,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
104,6,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
105,6,5000,0.8456655740737915,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
106,6,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
107,6,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
108,6,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
109,6,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
110,6,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
111,6,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
112,7,5000,0.0,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
113,7,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
114,7,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
115,7,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
116,7,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
117,7,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
118,7,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
119,7,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
120,7,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
121,7,5000,0.9636343717575073,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
122,7,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
123,7,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
124,7,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
125,7,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
126,7,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
127,7,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
128,8,5000,0.0,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
129,8,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
130,8,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
131,8,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
132,8,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
133,8,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
134,8,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
135,8,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
136,8,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
137,8,5000,0.0,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
138,8,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
139,8,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
140,8,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
141,8,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
142,8,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
143,8,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
144,9,5000,0.0,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
145,9,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
146,9,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
147,9,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
148,9,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
149,9,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
150,9,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
151,9,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
152,9,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
153,9,5000,0.0,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
154,9,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
155,9,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
156,9,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
157,9,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
158,9,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
159,9,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
160,10,5000,0.3767312169075012,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
161,10,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
162,10,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
163,10,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
164,10,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
165,10,5000,0.0,0.3543898119291806,0.09180474863791223,0.8370067424591108,4.193241472001623e-05,0.21726573826753476,64,False,0.26796229570587965,0.9048070749471118
166,10,5000,0.0,0.2517556327913201,0.010607704594572054,0.9999,0.00018025992037329705,0.27327372456830745,64,False,0.25398559012222827,0.7834691474367261
167,10,5000,0.0,0.5,0.13326706038321925,0.9999,0.02187178605081213,0.7520722590509014,32,True,0.009309908646253664,0.8063357648956871
168,10,5000,0.0,0.11049355637843664,0.12378493204004133,0.8,6.150661918013458e-05,0.21075537852416126,128,True,0.004180702313010353,0.5388459561849162
169,10,5000,0.0,0.5,0.27266851138134884,0.9971292345873426,0.00029206990973628077,0.6846242895761263,32,False,0.340661523737643,0.3580623096197473
170,10,5000,0.0,0.29837064839896593,0.20549045943113098,0.9848900949236751,6.259297866263543e-05,0.3219626873133873,64,True,0.35111962784610723,0.743331153332302
171,10,5000,0.0,0.14667243639513847,0.05467612780588038,0.9239139134140808,4.230329110999521e-05,0.20469957147339218,32,True,0.1660665188962702,0.376195550701726
172,10,5000,0.0,0.05594668270285106,0.12730786730727295,0.96,0.02218398954897199,0.7680000000000001,64,False,0.27562907885492866,0.15045192305882504
173,10,5000,0.0,0.4235172756629186,0.34074424229773587,0.8,1.0211894063234547e-05,0.30661822566256813,32,True,0.15970207116905,0.6744945487782765
174,10,5000,0.0,0.024747016655332656,0.08067588025856424,0.8,0.00010024437379586415,0.08705896293820004,64,False,0.18049663308101646,0.4472908143095804
175,10,5000,0.0,0.08532678462406858,0.2457600000000001,0.8,1.0302618771897843e-06,0.05895914216332557,32,False,0.34690130359890603,1.0
176,11,5000,0.2727562189102173,0.18524904628845615,0.05164216659393739,0.9999,0.04026351582405136,0.6677322818634742,64,True,0.03408201161057896,0.4744777537886692
177,11,5000,0.0,0.17601900770109885,0.04450567256814061,0.8,1.7227864128706955e-06,0.4179495223006861,128,False,0.006955470551238481,0.4798648273764156
178,11,5000,0.0,0.009356944939825584,0.3093462614181792,0.8,0.00047231459613951996,0.15237056517696157,128,True,0.049736702366362046,0.06610933587697554
179,11,5000,0.0,0.31958776380948456,0.17566153012780444,0.8478558628660019,0.0013336569399874049,0.06912069993359227,64,True,0.006516896421289663,0.8891785284415157
180,11,5000,0.0,0.4446577268275283,0.16078106671039677,0.8689865264421064,1.1869946376770123e-05,0.7680000000000001,32,False,0.3923962177595489,0.32993614546438793
