run_id,iteration,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef
11,0,5000,-1213.696044921875,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
12,0,5000,-1601.4794921875,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
13,0,5000,-1259.380615234375,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
14,0,5000,-1214.39990234375,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
15,0,5000,-1093.2763671875,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
16,1,5000,-1126.7835693359375,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
17,1,5000,-1183.5513916015625,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
18,1,5000,-1570.870849609375,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
19,1,5000,-1314.332763671875,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
20,1,5000,-1089.298095703125,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
21,1,5000,-1329.3095703125,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
22,1,5000,-1170.609619140625,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
23,1,5000,-1273.2896728515625,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
24,1,5000,-1186.866943359375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
25,1,5000,-1084.14208984375,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
26,1,5000,-1524.685546875,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
27,1,5000,-1179.537109375,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
28,1,5000,-1472.463134765625,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
29,1,5000,-1252.943359375,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
30,1,5000,-1179.9544677734375,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
31,1,5000,-1122.8192138671875,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
32,2,5000,-1210.7581787109375,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
33,2,5000,-1338.35400390625,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
34,2,5000,-1292.6717529296875,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
35,2,5000,-1412.3863525390625,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
36,2,5000,-1111.2880859375,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
37,2,5000,-1254.1651611328125,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
38,2,5000,-1161.86865234375,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
39,2,5000,-1114.17724609375,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
40,2,5000,-1168.1572265625,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
41,2,5000,-1035.2843017578125,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
42,2,5000,-1117.7021484375,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
43,2,5000,-1179.398681640625,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
44,2,5000,-1057.1141357421875,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
45,2,5000,-1194.977783203125,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
46,2,5000,-1169.37744140625,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
47,2,5000,-1512.8802490234375,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
48,3,5000,-1317.6031494140625,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
49,3,5000,-1200.3280029296875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
50,3,5000,-1215.39453125,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
51,3,5000,-1059.5517578125,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
52,3,5000,-1119.51904296875,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
53,3,5000,-1239.8388671875,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
54,3,5000,-1159.6531982421875,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
55,3,5000,-1114.245361328125,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
56,3,5000,-1325.002197265625,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
57,3,5000,-1218.8167724609375,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
58,3,5000,-1357.7078857421875,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
59,3,5000,-1181.0732421875,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
60,3,5000,-1134.9888916015625,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
61,3,5000,-1431.064453125,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
62,3,5000,-1260.069091796875,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
63,3,5000,-1167.556884765625,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
64,4,5000,-1253.519775390625,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
65,4,5000,-1463.56787109375,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
66,4,5000,-1243.419189453125,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
67,4,5000,-1054.5087890625,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
68,4,5000,-1148.6036376953125,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
69,4,5000,-1162.35595703125,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
70,4,5000,-1211.5361328125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
71,4,5000,-1113.88037109375,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
72,4,5000,-1110.314208984375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
73,4,5000,-1215.1470947265625,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
74,4,5000,-1182.0474853515625,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
75,4,5000,-1177.020263671875,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
76,4,5000,-1134.9656982421875,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
77,4,5000,-1174.9794921875,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
78,4,5000,-1241.6920166015625,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
79,4,5000,-1142.1343994140625,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
80,5,5000,-1057.4033203125,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
81,5,5000,-1101.9373779296875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
82,5,5000,-1058.6717529296875,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
83,5,5000,-1061.384033203125,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
84,5,5000,-1287.97607421875,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
85,5,5000,-1144.0184326171875,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
86,5,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
87,5,5000,-1112.9404296875,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
88,5,5000,-1105.804443359375,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
89,5,5000,-1213.57275390625,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
90,5,5000,-1200.463623046875,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
91,5,5000,-1181.0704345703125,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
92,5,5000,-1134.9656982421875,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
93,5,5000,-1264.44091796875,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
94,5,5000,-1239.1561279296875,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
95,5,5000,-1556.977294921875,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
96,6,5000,-1079.9765625,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
97,6,5000,-1089.923583984375,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
98,6,5000,-1072.1630859375,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
99,6,5000,-1064.224853515625,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
100,6,5000,-1071.420654296875,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
101,6,5000,-1186.255126953125,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
102,6,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
103,6,5000,-1111.093994140625,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
104,6,5000,-1119.01611328125,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
105,6,5000,-1291.453125,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
106,6,5000,-1355.81884765625,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
107,6,5000,-1181.642578125,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
108,6,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
109,6,5000,-1218.88623046875,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
110,6,5000,-1198.466064453125,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
111,6,5000,-1029.3282470703125,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
112,7,5000,-1107.7088623046875,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
113,7,5000,-1089.548828125,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
114,7,5000,-1070.8211669921875,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
115,7,5000,-1158.6767578125,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
116,7,5000,-1089.04150390625,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
117,7,5000,-1468.7882080078125,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
118,7,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
119,7,5000,-1111.13037109375,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
120,7,5000,-1128.369140625,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
121,7,5000,-1213.380859375,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
122,7,5000,-1650.830078125,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
123,7,5000,-1182.9146728515625,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
124,7,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
125,7,5000,-1233.7677001953125,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
126,7,5000,-1196.660400390625,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
127,7,5000,-1029.7669677734375,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
128,8,5000,-1128.7789306640625,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
129,8,5000,-1090.536865234375,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
130,8,5000,-1072.0966796875,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
131,8,5000,-1158.6767578125,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
132,8,5000,-1093.431884765625,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
133,8,5000,-1527.232421875,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
134,8,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
135,8,5000,-1113.4844970703125,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
136,8,5000,-1136.46875,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
137,8,5000,-1213.283935546875,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
138,8,5000,-1650.5699462890625,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
139,8,5000,-1183.125244140625,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
140,8,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
141,8,5000,-1328.689697265625,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
142,8,5000,-1196.1982421875,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
143,8,5000,-1035.357177734375,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
144,9,5000,-1111.681640625,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
145,9,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
146,9,5000,-1072.34228515625,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
147,9,5000,-1158.6767578125,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
148,9,5000,-1097.32421875,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
149,9,5000,-1583.073486328125,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
150,9,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
151,9,5000,-1116.2393798828125,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
152,9,5000,-1139.57373046875,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
153,9,5000,-1213.2799072265625,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
154,9,5000,-1649.7860107421875,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
155,9,5000,-1184.6876220703125,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
156,9,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
157,9,5000,-1329.1585693359375,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
158,9,5000,-1194.9605712890625,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
159,9,5000,-1029.4425048828125,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
160,10,5000,-1108.6810302734375,0.04544374682818644,0.2648755525740723,0.9999,0.010854648869085961,0.9801258267963603,128,True,0.5,0.6069632167787548
161,10,5000,-1090.846435546875,0.1830382248148108,0.2065680583346865,0.8,1.4420913935923873e-06,0.7987619775868446,32,True,0.2574357683237622,1.0
162,10,5000,-1075.081298828125,0.4215278376268379,0.1796985005190603,0.8,6.679768971432254e-05,0.22328125502127694,32,True,0.23209935777849197,0.7156317122790945
163,10,5000,-1158.6767578125,0.37012595130862236,0.10336558734089712,0.9184489057680819,0.06738831397900671,0.025277379849162007,128,True,0.03790129056688022,0.4969685446476837
164,10,5000,-1095.576171875,0.43208052739626834,0.3686400000000001,0.9678437510145047,1.600372805118187e-06,0.7680000000000001,128,True,0.46998013160330226,0.5694760946239465
165,10,5000,-1583.98046875,0.200605936440933,0.17677106672594275,0.9312347835019275,1.6848194798662605e-05,0.5560997850536619,128,True,0.15768942567409017,0.30269348559205295
166,10,5000,-1211.536376953125,0.29601012027290907,0.04045790289669519,0.9999,0.03009595608700649,0.36164348252284106,32,False,0.1304518559880183,0.3303733167507734
167,10,5000,-1119.2073974609375,0.41289647271751456,0.1140524331814795,0.9999,5.573256352508011e-05,0.19576760886254532,128,True,0.07374046570083283,0.6421306092085605
168,10,5000,-1143.2491455078125,0.2233707280596982,0.15382823771823573,0.8,1.7610707776593538e-05,0.11559532640523928,64,True,0.28377340513600346,0.4239320317080154
169,10,5000,-1213.36328125,0.13397514328810436,0.08813491419042811,0.9999,0.0038394106523224063,0.5382792801256694,32,True,0.37593973009961545,0.20032775846902734
170,10,5000,-1649.680908203125,0.4428734068851051,0.4,0.9999,0.005558102315351303,0.8,128,False,0.4,0.3188019036190777
171,10,5000,-1186.291015625,0.07283371018451056,0.049008410172271255,0.8748522828854179,4.971219240474439e-05,0.778880008875442,32,True,0.14796192973853603,0.25903404109366585
172,10,5000,nan,0.06447067873468107,0.48,0.96,0.004158558662929856,0.568974628482977,64,False,0.021930628779385872,0.768
173,10,5000,-1329.15869140625,0.2819326896942277,0.17757365226468141,0.8,0.022490552882851022,0.3772478740115558,128,False,0.18187105978701723,0.42777132837132464
174,10,5000,-1194.123291015625,0.23323704981898397,0.11775663609577765,0.8,0.00011630986306779746,0.29159166807740733,32,True,0.3115761343486252,0.627473694745957
175,10,5000,-1030.57763671875,0.4177925618689517,0.2457600000000001,0.8,0.000883552310477654,0.6060971732724046,64,False,0.4,0.7626308488753384
