run_id,iteration,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef
176,11,5000,-497.5625,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
177,11,5000,-500.0,0.49986822580391377,0.023496723965701453,0.8,0.0009499306253658367,0.40273048385456667,128,False,0.35492648642831426,0.9760786953705585
178,11,5000,-407.2890625,0.1353265806680915,0.21486586366535218,0.8,0.0034859717451816807,0.7964238653015585,64,False,0.12262972969649202,0.06264182508999881
179,11,5000,-500.0,0.1495940832824325,0.3579138942859169,0.9324344269613539,0.008506808752644018,0.05421502841733927,128,False,0.13973573913817258,0.6016470525363408
180,11,5000,-500.0,0.2762719389696601,0.27280506614087313,0.9785469565937263,1.8193722573520867e-05,0.7680000000000001,32,True,0.3194466975211403,0.4707219945043617
181,11,5000,-500.0,0.23217338283863886,0.13965468380852353,0.9747404932092174,0.0053391641932706,0.24554861602235484,32,False,0.384,0.911952330802731
182,11,5000,-500.0,0.24987971033643583,0.2982578960838862,0.9999,1.3782375708438593e-05,0.9975258692119388,128,True,0.17268176915234365,0.6082467107666656
183,11,5000,-500.0,0.5,0.17549471123815832,0.9999,1.8401999608683702e-05,0.7175651191852088,32,True,0.13581829709437454,0.7336066453123373
184,11,5000,-123.0234375,0.3285187012453739,0.22566294738079093,0.8,0.0004468383372745962,0.8157142660720248,32,True,0.4658564099605504,0.48186228714451174
185,11,5000,-500.0,0.5,0.26385766071094835,0.9999,0.025078726849980266,0.3222166971312159,128,False,0.3287131355059851,0.05469173499300742
186,11,5000,-474.171875,0.005206139389823672,0.016638726831524377,0.9999,3.683167319571492e-05,0.018671919150295865,64,True,0.2560847279665928,0.6216595721370027
187,11,5000,-500.0,0.2990223125728456,0.44768473438416573,0.9426869451820268,0.0017354423289289477,0.10220024589271103,32,False,0.2632391629499828,0.35259968204008
188,11,5000,-500.0,0.25119577675017324,0.2997938118548282,0.96,1.0000000000000004e-06,0.7680000000000001,128,True,0.026491744392591988,0.768
189,11,5000,-500.0,0.46068654321580577,0.21066447241746625,0.8,0.03844924732857548,0.7128832030765851,32,False,0.17022795503481913,0.9901825924946007
190,11,5000,-98.7890625,0.0046537210172395765,0.09863430809858875,0.8,7.837452051305932e-06,0.11581805131279117,32,False,0.27546890067127666,0.6400000000000001
191,11,5000,-500.0,0.21059225905600956,0.22713312822185017,0.8,0.000909393431737387,0.4455825111920233,64,False,0.3928471800265,0.7733323683591452
192,12,5000,-274.6640625,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
193,12,5000,-500.0,0.49986822580391377,0.023496723965701453,0.8,0.0009499306253658367,0.40273048385456667,128,False,0.35492648642831426,0.9760786953705585
194,12,5000,-496.484375,0.1353265806680915,0.21486586366535218,0.8,0.0034859717451816807,0.7964238653015585,64,False,0.12262972969649202,0.06264182508999881
195,12,5000,-499.8984375,0.1495940832824325,0.3579138942859169,0.9324344269613539,0.008506808752644018,0.05421502841733927,128,False,0.13973573913817258,0.6016470525363408
196,12,5000,-450.640625,0.2762719389696601,0.27280506614087313,0.9785469565937263,1.8193722573520867e-05,0.7680000000000001,32,True,0.3194466975211403,0.4707219945043617
197,12,5000,-500.0,0.23217338283863886,0.13965468380852353,0.9747404932092174,0.0053391641932706,0.24554861602235484,32,False,0.384,0.911952330802731
198,12,5000,-500.0,0.24987971033643583,0.2982578960838862,0.9999,1.3782375708438593e-05,0.9975258692119388,128,True,0.17268176915234365,0.6082467107666656
199,12,5000,-500.0,0.5,0.17549471123815832,0.9999,1.8401999608683702e-05,0.7175651191852088,32,True,0.13581829709437454,0.7336066453123373
200,12,5000,-139.3359375,0.3285187012453739,0.22566294738079093,0.8,0.0004468383372745962,0.8157142660720248,32,True,0.4658564099605504,0.48186228714451174
201,12,5000,-500.0,0.5,0.26385766071094835,0.9999,0.025078726849980266,0.3222166971312159,128,False,0.3287131355059851,0.05469173499300742
202,12,5000,-475.3828125,0.005206139389823672,0.016638726831524377,0.9999,3.683167319571492e-05,0.018671919150295865,64,True,0.2560847279665928,0.6216595721370027
203,12,5000,-500.0,0.2990223125728456,0.44768473438416573,0.9426869451820268,0.0017354423289289477,0.10220024589271103,32,False,0.2632391629499828,0.35259968204008
204,12,5000,-500.0,0.25119577675017324,0.2997938118548282,0.96,1.0000000000000004e-06,0.7680000000000001,128,True,0.026491744392591988,0.768
205,12,5000,-500.0,0.46068654321580577,0.21066447241746625,0.8,0.03844924732857548,0.7128832030765851,32,False,0.17022795503481913,0.9901825924946007
206,12,5000,-98.7890625,0.0046537210172395765,0.09863430809858875,0.8,7.837452051305932e-06,0.11581805131279117,32,False,0.27546890067127666,0.6400000000000001
207,12,5000,-500.0,0.21059225905600956,0.22713312822185017,0.8,0.000909393431737387,0.4455825111920233,64,False,0.3928471800265,0.7733323683591452
208,13,5000,-500.0,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
209,13,5000,-500.0,0.49986822580391377,0.023496723965701453,0.8,0.0009499306253658367,0.40273048385456667,128,False,0.35492648642831426,0.9760786953705585
210,13,5000,-499.8828125,0.1353265806680915,0.21486586366535218,0.8,0.0034859717451816807,0.7964238653015585,64,False,0.12262972969649202,0.06264182508999881
211,13,5000,-413.3203125,0.1495940832824325,0.3579138942859169,0.9324344269613539,0.008506808752644018,0.05421502841733927,128,False,0.13973573913817258,0.6016470525363408
212,13,5000,-122.96875,0.2762719389696601,0.27280506614087313,0.9785469565937263,1.8193722573520867e-05,0.7680000000000001,32,True,0.3194466975211403,0.4707219945043617
213,13,5000,-500.0,0.23217338283863886,0.13965468380852353,0.9747404932092174,0.0053391641932706,0.24554861602235484,32,False,0.384,0.911952330802731
214,13,5000,-500.0,0.24987971033643583,0.2982578960838862,0.9999,1.3782375708438593e-05,0.9975258692119388,128,True,0.17268176915234365,0.6082467107666656
215,13,5000,-209.765625,0.5,0.17549471123815832,0.9999,1.8401999608683702e-05,0.7175651191852088,32,True,0.13581829709437454,0.7336066453123373
216,13,5000,-491.2265625,0.3285187012453739,0.22566294738079093,0.8,0.0004468383372745962,0.8157142660720248,32,True,0.4658564099605504,0.48186228714451174
217,13,5000,-500.0,0.5,0.26385766071094835,0.9999,0.025078726849980266,0.3222166971312159,128,False,0.3287131355059851,0.05469173499300742
218,13,5000,-500.0,0.005206139389823672,0.016638726831524377,0.9999,3.683167319571492e-05,0.018671919150295865,64,True,0.2560847279665928,0.6216595721370027
219,13,5000,-500.0,0.2990223125728456,0.44768473438416573,0.9426869451820268,0.0017354423289289477,0.10220024589271103,32,False,0.2632391629499828,0.35259968204008
220,13,5000,-500.0,0.25119577675017324,0.2997938118548282,0.96,1.0000000000000004e-06,0.7680000000000001,128,True,0.026491744392591988,0.768
221,13,5000,-500.0,0.46068654321580577,0.21066447241746625,0.8,0.03844924732857548,0.7128832030765851,32,False,0.17022795503481913,0.9901825924946007
222,13,5000,-99.25,0.0046537210172395765,0.09863430809858875,0.8,7.837452051305932e-06,0.11581805131279117,32,False,0.27546890067127666,0.6400000000000001
223,13,5000,-500.0,0.21059225905600956,0.22713312822185017,0.8,0.000909393431737387,0.4455825111920233,64,False,0.3928471800265,0.7733323683591452
224,14,5000,-500.0,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
225,14,5000,-500.0,0.49986822580391377,0.023496723965701453,0.8,0.0009499306253658367,0.40273048385456667,128,False,0.35492648642831426,0.9760786953705585
226,14,5000,-500.0,0.1353265806680915,0.21486586366535218,0.8,0.0034859717451816807,0.7964238653015585,64,False,0.12262972969649202,0.06264182508999881
227,14,5000,-498.4453125,0.1495940832824325,0.3579138942859169,0.9324344269613539,0.008506808752644018,0.05421502841733927,128,False,0.13973573913817258,0.6016470525363408
228,14,5000,-125.640625,0.2762719389696601,0.27280506614087313,0.9785469565937263,1.8193722573520867e-05,0.7680000000000001,32,True,0.3194466975211403,0.4707219945043617
229,14,5000,-500.0,0.23217338283863886,0.13965468380852353,0.9747404932092174,0.0053391641932706,0.24554861602235484,32,False,0.384,0.911952330802731
230,14,5000,-500.0,0.24987971033643583,0.2982578960838862,0.9999,1.3782375708438593e-05,0.9975258692119388,128,True,0.17268176915234365,0.6082467107666656
231,14,5000,-466.359375,0.5,0.17549471123815832,0.9999,1.8401999608683702e-05,0.7175651191852088,32,True,0.13581829709437454,0.7336066453123373
232,14,5000,-481.7734375,0.3285187012453739,0.22566294738079093,0.8,0.0004468383372745962,0.8157142660720248,32,True,0.4658564099605504,0.48186228714451174
233,14,5000,-500.0,0.5,0.26385766071094835,0.9999,0.025078726849980266,0.3222166971312159,128,False,0.3287131355059851,0.05469173499300742
234,14,5000,-227.953125,0.005206139389823672,0.016638726831524377,0.9999,3.683167319571492e-05,0.018671919150295865,64,True,0.2560847279665928,0.6216595721370027
235,14,5000,-500.0,0.2990223125728456,0.44768473438416573,0.9426869451820268,0.0017354423289289477,0.10220024589271103,32,False,0.2632391629499828,0.35259968204008
236,14,5000,-500.0,0.25119577675017324,0.2997938118548282,0.96,1.0000000000000004e-06,0.7680000000000001,128,True,0.026491744392591988,0.768
237,14,5000,-500.0,0.46068654321580577,0.21066447241746625,0.8,0.03844924732857548,0.7128832030765851,32,False,0.17022795503481913,0.9901825924946007
238,14,5000,-105.21875,0.0046537210172395765,0.09863430809858875,0.8,7.837452051305932e-06,0.11581805131279117,32,False,0.27546890067127666,0.6400000000000001
239,14,5000,-500.0,0.21059225905600956,0.22713312822185017,0.8,0.000909393431737387,0.4455825111920233,64,False,0.3928471800265,0.7733323683591452
240,15,5000,-500.0,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
241,15,5000,-500.0,0.49986822580391377,0.023496723965701453,0.8,0.0009499306253658367,0.40273048385456667,128,False,0.35492648642831426,0.9760786953705585
242,15,5000,-347.609375,0.1353265806680915,0.21486586366535218,0.8,0.0034859717451816807,0.7964238653015585,64,False,0.12262972969649202,0.06264182508999881
243,15,5000,-500.0,0.1495940832824325,0.3579138942859169,0.9324344269613539,0.008506808752644018,0.05421502841733927,128,False,0.13973573913817258,0.6016470525363408
244,15,5000,-117.4921875,0.2762719389696601,0.27280506614087313,0.9785469565937263,1.8193722573520867e-05,0.7680000000000001,32,True,0.3194466975211403,0.4707219945043617
245,15,5000,-500.0,0.23217338283863886,0.13965468380852353,0.9747404932092174,0.0053391641932706,0.24554861602235484,32,False,0.384,0.911952330802731
246,15,5000,-500.0,0.24987971033643583,0.2982578960838862,0.9999,1.3782375708438593e-05,0.9975258692119388,128,True,0.17268176915234365,0.6082467107666656
247,15,5000,-191.890625,0.5,0.17549471123815832,0.9999,1.8401999608683702e-05,0.7175651191852088,32,True,0.13581829709437454,0.7336066453123373
248,15,5000,-500.0,0.3285187012453739,0.22566294738079093,0.8,0.0004468383372745962,0.8157142660720248,32,True,0.4658564099605504,0.48186228714451174
249,15,5000,-500.0,0.5,0.26385766071094835,0.9999,0.025078726849980266,0.3222166971312159,128,False,0.3287131355059851,0.05469173499300742
250,15,5000,-227.4296875,0.005206139389823672,0.016638726831524377,0.9999,3.683167319571492e-05,0.018671919150295865,64,True,0.2560847279665928,0.6216595721370027
251,15,5000,-500.0,0.2990223125728456,0.44768473438416573,0.9426869451820268,0.0017354423289289477,0.10220024589271103,32,False,0.2632391629499828,0.35259968204008
252,15,5000,-500.0,0.25119577675017324,0.2997938118548282,0.96,1.0000000000000004e-06,0.7680000000000001,128,True,0.026491744392591988,0.768
253,15,5000,-500.0,0.46068654321580577,0.21066447241746625,0.8,0.03844924732857548,0.7128832030765851,32,False,0.17022795503481913,0.9901825924946007
254,15,5000,-104.640625,0.0046537210172395765,0.09863430809858875,0.8,7.837452051305932e-06,0.11581805131279117,32,False,0.27546890067127666,0.6400000000000001
255,15,5000,-500.0,0.21059225905600956,0.22713312822185017,0.8,0.000909393431737387,0.4455825111920233,64,False,0.3928471800265,0.7733323683591452
256,16,5000,-500.0,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
257,16,5000,-500.0,0.49986822580391377,0.023496723965701453,0.8,0.0009499306253658367,0.40273048385456667,128,False,0.35492648642831426,0.9760786953705585
258,16,5000,-499.0703125,0.1353265806680915,0.21486586366535218,0.8,0.0034859717451816807,0.7964238653015585,64,False,0.12262972969649202,0.06264182508999881
259,16,5000,-500.0,0.1495940832824325,0.3579138942859169,0.9324344269613539,0.008506808752644018,0.05421502841733927,128,False,0.13973573913817258,0.6016470525363408
260,16,5000,-123.4296875,0.2762719389696601,0.27280506614087313,0.9785469565937263,1.8193722573520867e-05,0.7680000000000001,32,True,0.3194466975211403,0.4707219945043617
261,16,5000,-500.0,0.23217338283863886,0.13965468380852353,0.9747404932092174,0.0053391641932706,0.24554861602235484,32,False,0.384,0.911952330802731
262,16,5000,-500.0,0.24987971033643583,0.2982578960838862,0.9999,1.3782375708438593e-05,0.9975258692119388,128,True,0.17268176915234365,0.6082467107666656
263,16,5000,-137.65625,0.5,0.17549471123815832,0.9999,1.8401999608683702e-05,0.7175651191852088,32,True,0.13581829709437454,0.7336066453123373
264,16,5000,-500.0,0.3285187012453739,0.22566294738079093,0.8,0.0004468383372745962,0.8157142660720248,32,True,0.4658564099605504,0.48186228714451174
265,16,5000,-460.546875,0.5,0.26385766071094835,0.9999,0.025078726849980266,0.3222166971312159,128,False,0.3287131355059851,0.05469173499300742
266,16,5000,-256.71875,0.005206139389823672,0.016638726831524377,0.9999,3.683167319571492e-05,0.018671919150295865,64,True,0.2560847279665928,0.6216595721370027
267,16,5000,-158.5546875,0.2990223125728456,0.44768473438416573,0.9426869451820268,0.0017354423289289477,0.10220024589271103,32,False,0.2632391629499828,0.35259968204008
268,16,5000,-500.0,0.25119577675017324,0.2997938118548282,0.96,1.0000000000000004e-06,0.7680000000000001,128,True,0.026491744392591988,0.768
269,16,5000,-500.0,0.46068654321580577,0.21066447241746625,0.8,0.03844924732857548,0.7128832030765851,32,False,0.17022795503481913,0.9901825924946007
270,16,5000,-100.0625,0.0046537210172395765,0.09863430809858875,0.8,7.837452051305932e-06,0.11581805131279117,32,False,0.27546890067127666,0.6400000000000001
271,16,5000,-500.0,0.21059225905600956,0.22713312822185017,0.8,0.000909393431737387,0.4455825111920233,64,False,0.3928471800265,0.7733323683591452
272,17,5000,-500.0,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
273,17,5000,-500.0,0.49986822580391377,0.023496723965701453,0.8,0.0009499306253658367,0.40273048385456667,128,False,0.35492648642831426,0.9760786953705585
274,17,5000,-500.0,0.1353265806680915,0.21486586366535218,0.8,0.0034859717451816807,0.7964238653015585,64,False,0.12262972969649202,0.06264182508999881
275,17,5000,-411.171875,0.1495940832824325,0.3579138942859169,0.9324344269613539,0.008506808752644018,0.05421502841733927,128,False,0.13973573913817258,0.6016470525363408
276,17,5000,-284.1328125,0.2762719389696601,0.27280506614087313,0.9785469565937263,1.8193722573520867e-05,0.7680000000000001,32,True,0.3194466975211403,0.4707219945043617
277,17,5000,-500.0,0.23217338283863886,0.13965468380852353,0.9747404932092174,0.0053391641932706,0.24554861602235484,32,False,0.384,0.911952330802731
278,17,5000,-500.0,0.24987971033643583,0.2982578960838862,0.9999,1.3782375708438593e-05,0.9975258692119388,128,True,0.17268176915234365,0.6082467107666656
279,17,5000,-133.6328125,0.5,0.17549471123815832,0.9999,1.8401999608683702e-05,0.7175651191852088,32,True,0.13581829709437454,0.7336066453123373
280,17,5000,-500.0,0.3285187012453739,0.22566294738079093,0.8,0.0004468383372745962,0.8157142660720248,32,True,0.4658564099605504,0.48186228714451174
281,17,5000,-382.7578125,0.5,0.26385766071094835,0.9999,0.025078726849980266,0.3222166971312159,128,False,0.3287131355059851,0.05469173499300742
282,17,5000,-254.328125,0.005206139389823672,0.016638726831524377,0.9999,3.683167319571492e-05,0.018671919150295865,64,True,0.2560847279665928,0.6216595721370027
283,17,5000,-401.34375,0.2990223125728456,0.44768473438416573,0.9426869451820268,0.0017354423289289477,0.10220024589271103,32,False,0.2632391629499828,0.35259968204008
284,17,5000,-500.0,0.25119577675017324,0.2997938118548282,0.96,1.0000000000000004e-06,0.7680000000000001,128,True,0.026491744392591988,0.768
285,17,5000,-500.0,0.46068654321580577,0.21066447241746625,0.8,0.03844924732857548,0.7128832030765851,32,False,0.17022795503481913,0.9901825924946007
286,17,5000,-94.796875,0.0046537210172395765,0.09863430809858875,0.8,7.837452051305932e-06,0.11581805131279117,32,False,0.27546890067127666,0.6400000000000001
287,17,5000,-500.0,0.21059225905600956,0.22713312822185017,0.8,0.000909393431737387,0.4455825111920233,64,False,0.3928471800265,0.7733323683591452
288,18,5000,-499.40625,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
289,18,5000,-500.0,0.49986822580391377,0.023496723965701453,0.8,0.0009499306253658367,0.40273048385456667,128,False,0.35492648642831426,0.9760786953705585
290,18,5000,-458.5859375,0.1353265806680915,0.21486586366535218,0.8,0.0034859717451816807,0.7964238653015585,64,False,0.12262972969649202,0.06264182508999881
291,18,5000,-397.1171875,0.1495940832824325,0.3579138942859169,0.9324344269613539,0.008506808752644018,0.05421502841733927,128,False,0.13973573913817258,0.6016470525363408
292,18,5000,-455.46875,0.2762719389696601,0.27280506614087313,0.9785469565937263,1.8193722573520867e-05,0.7680000000000001,32,True,0.3194466975211403,0.4707219945043617
293,18,5000,-500.0,0.23217338283863886,0.13965468380852353,0.9747404932092174,0.0053391641932706,0.24554861602235484,32,False,0.384,0.911952330802731
294,18,5000,-500.0,0.24987971033643583,0.2982578960838862,0.9999,1.3782375708438593e-05,0.9975258692119388,128,True,0.17268176915234365,0.6082467107666656
295,18,5000,-163.859375,0.5,0.17549471123815832,0.9999,1.8401999608683702e-05,0.7175651191852088,32,True,0.13581829709437454,0.7336066453123373
296,18,5000,-500.0,0.3285187012453739,0.22566294738079093,0.8,0.0004468383372745962,0.8157142660720248,32,True,0.4658564099605504,0.48186228714451174
297,18,5000,-440.3359375,0.5,0.26385766071094835,0.9999,0.025078726849980266,0.3222166971312159,128,False,0.3287131355059851,0.05469173499300742
298,18,5000,-256.6640625,0.005206139389823672,0.016638726831524377,0.9999,3.683167319571492e-05,0.018671919150295865,64,True,0.2560847279665928,0.6216595721370027
299,18,5000,-296.96875,0.2990223125728456,0.44768473438416573,0.9426869451820268,0.0017354423289289477,0.10220024589271103,32,False,0.2632391629499828,0.35259968204008
300,18,5000,-500.0,0.25119577675017324,0.2997938118548282,0.96,1.0000000000000004e-06,0.7680000000000001,128,True,0.026491744392591988,0.768
301,18,5000,-500.0,0.46068654321580577,0.21066447241746625,0.8,0.03844924732857548,0.7128832030765851,32,False,0.17022795503481913,0.9901825924946007
302,18,5000,-96.328125,0.0046537210172395765,0.09863430809858875,0.8,7.837452051305932e-06,0.11581805131279117,32,False,0.27546890067127666,0.6400000000000001
303,18,5000,-500.0,0.21059225905600956,0.22713312822185017,0.8,0.000909393431737387,0.4455825111920233,64,False,0.3928471800265,0.7733323683591452
304,19,5000,-499.328125,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
305,19,5000,-500.0,0.49986822580391377,0.023496723965701453,0.8,0.0009499306253658367,0.40273048385456667,128,False,0.35492648642831426,0.9760786953705585
306,19,5000,-498.6953125,0.1353265806680915,0.21486586366535218,0.8,0.0034859717451816807,0.7964238653015585,64,False,0.12262972969649202,0.06264182508999881
307,19,5000,-178.8359375,0.1495940832824325,0.3579138942859169,0.9324344269613539,0.008506808752644018,0.05421502841733927,128,False,0.13973573913817258,0.6016470525363408
308,19,5000,-500.0,0.2762719389696601,0.27280506614087313,0.9785469565937263,1.8193722573520867e-05,0.7680000000000001,32,True,0.3194466975211403,0.4707219945043617
309,19,5000,-500.0,0.23217338283863886,0.13965468380852353,0.9747404932092174,0.0053391641932706,0.24554861602235484,32,False,0.384,0.911952330802731
310,19,5000,-500.0,0.24987971033643583,0.2982578960838862,0.9999,1.3782375708438593e-05,0.9975258692119388,128,True,0.17268176915234365,0.6082467107666656
311,19,5000,-279.59375,0.5,0.17549471123815832,0.9999,1.8401999608683702e-05,0.7175651191852088,32,True,0.13581829709437454,0.7336066453123373
312,19,5000,-500.0,0.3285187012453739,0.22566294738079093,0.8,0.0004468383372745962,0.8157142660720248,32,True,0.4658564099605504,0.48186228714451174
313,19,5000,-500.0,0.5,0.26385766071094835,0.9999,0.025078726849980266,0.3222166971312159,128,False,0.3287131355059851,0.05469173499300742
314,19,5000,-256.6640625,0.005206139389823672,0.016638726831524377,0.9999,3.683167319571492e-05,0.018671919150295865,64,True,0.2560847279665928,0.6216595721370027
315,19,5000,-427.5,0.2990223125728456,0.44768473438416573,0.9426869451820268,0.0017354423289289477,0.10220024589271103,32,False,0.2632391629499828,0.35259968204008
316,19,5000,-500.0,0.25119577675017324,0.2997938118548282,0.96,1.0000000000000004e-06,0.7680000000000001,128,True,0.026491744392591988,0.768
317,19,5000,-500.0,0.46068654321580577,0.21066447241746625,0.8,0.03844924732857548,0.7128832030765851,32,False,0.17022795503481913,0.9901825924946007
318,19,5000,-94.796875,0.0046537210172395765,0.09863430809858875,0.8,7.837452051305932e-06,0.11581805131279117,32,False,0.27546890067127666,0.6400000000000001
319,19,5000,-500.0,0.21059225905600956,0.22713312822185017,0.8,0.000909393431737387,0.4455825111920233,64,False,0.3928471800265,0.7733323683591452
320,20,5000,-499.328125,0.06227267310645299,0.25196336688847243,0.9999,5.680858657904308e-06,0.4778154706154025,64,True,0.45890174667815264,0.5465851085715084
