run_id,iteration,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef
17,1,20000,-1131.415283203125,0.5,0.22724710337520077,0.96,1.42125631022849e-06,0.9453604317681454,64,True,0.39343961405608,0.011874098321207782
18,1,20000,-1616.071044921875,0.5,0.05806947639195634,0.96,0.01369072812618706,0.457670278401235,128,True,0.23052809581735922,0.6918327102649624
19,1,20000,-1165.822998046875,0.5,0.03996591339543105,0.9855724139928158,1.937851647896616e-05,0.26971570116022936,64,False,0.00865834004107245,0.6155308802601804
20,1,20000,-1259.08349609375,0.18803580602032788,0.28428318575988804,0.8762748246684124,1.0000000000000004e-06,0.4969837217532017,128,False,0.44950703813618326,0.8
21,1,20000,-1190.488037109375,0.14947212898714365,0.07948271016341267,0.8,3.480841279990789e-05,0.147628814888075,64,True,0.043994139514523356,0.7170900654930811
22,1,20000,-1201.4166259765625,0.06416693947233323,0.23690427929071045,0.9305495218892955,2.205902554593623e-05,1.0,32,True,0.0762912975727677,0.454400540639085
23,1,20000,-997.8095703125,0.2715046701231048,0.09058515226216865,0.8,1.0048139287553211e-06,0.1342328036563279,128,True,0.33790408528149585,0.07019747844521751
24,1,20000,-1213.232666015625,0.2656351286871249,0.2787128154985172,0.9999,0.04440851554214132,0.17375659780694608,32,True,0.11937313315520631,0.1953688654196589
25,1,20000,-1054.6048583984375,0.3516195366489274,0.020578407742920468,0.9827226629246191,0.0009411113175737986,0.7188867852750711,128,True,0.26539614515228743,0.7680000000000001
26,1,20000,-1311.0955810546875,0.317029342664434,0.09365970450231897,0.8,0.00791336148291297,0.3261648906925479,32,False,0.31185624088927033,0.8970830415487314
27,1,20000,-1236.062255859375,0.0014424502863504586,0.4,0.8,0.004370313348357366,0.6400000000000001,32,False,0.2728129219300634,0.2869840994526685
28,1,20000,-1305.7314453125,0.1523312793415718,0.07933076681651224,0.96,0.023587237907896547,1.0,128,False,0.32121633603705807,0.2893958725461449
29,1,20000,-1114.429931640625,0.11564697572109767,0.39636720053508956,0.96,0.002598499311701657,0.4317531186523844,128,False,0.1953124063756092,0.08127313291419802
30,1,20000,-1200.741455078125,0.07827581761114599,0.20844851328544847,0.9999,1.7331623377035532e-05,0.48774912944218757,64,False,0.13744849580053897,0.23345762742323817
31,1,20000,-1141.778076171875,0.4084112525747373,0.10431682622928162,0.8,0.008795367303548072,0.7775179008956795,128,True,0.31775367046209924,0.768
32,2,20000,-1167.8201904296875,0.4528634084363679,0.3009003130114416,0.8,0.00017372641190139748,0.504304753173363,64,True,0.3133169334612314,1.0
33,2,20000,-1132.641845703125,0.5,0.22724710337520077,0.96,1.42125631022849e-06,0.9453604317681454,64,True,0.39343961405608,0.011874098321207782
34,2,20000,-1106.93896484375,0.5,0.05806947639195634,0.96,0.01369072812618706,0.457670278401235,128,True,0.23052809581735922,0.6918327102649624
35,2,20000,-1166.6639404296875,0.5,0.03996591339543105,0.9855724139928158,1.937851647896616e-05,0.26971570116022936,64,False,0.00865834004107245,0.6155308802601804
36,2,20000,-1258.7060546875,0.18803580602032788,0.28428318575988804,0.8762748246684124,1.0000000000000004e-06,0.4969837217532017,128,False,0.44950703813618326,0.8
37,2,20000,-1155.3160400390625,0.14947212898714365,0.07948271016341267,0.8,3.480841279990789e-05,0.147628814888075,64,True,0.043994139514523356,0.7170900654930811
38,2,20000,-1177.3883056640625,0.06416693947233323,0.23690427929071045,0.9305495218892955,2.205902554593623e-05,1.0,32,True,0.0762912975727677,0.454400540639085
39,2,20000,-1524.39501953125,0.2715046701231048,0.09058515226216865,0.8,1.0048139287553211e-06,0.1342328036563279,128,True,0.33790408528149585,0.07019747844521751
40,2,20000,-1633.349365234375,0.2656351286871249,0.2787128154985172,0.9999,0.04440851554214132,0.17375659780694608,32,True,0.11937313315520631,0.1953688654196589
41,2,20000,-1260.7457275390625,0.3516195366489274,0.020578407742920468,0.9827226629246191,0.0009411113175737986,0.7188867852750711,128,True,0.26539614515228743,0.7680000000000001
42,2,20000,-1373.703857421875,0.317029342664434,0.09365970450231897,0.8,0.00791336148291297,0.3261648906925479,32,False,0.31185624088927033,0.8970830415487314
43,2,20000,-1230.4189453125,0.0014424502863504586,0.4,0.8,0.004370313348357366,0.6400000000000001,32,False,0.2728129219300634,0.2869840994526685
44,2,20000,-1498.78955078125,0.1523312793415718,0.07933076681651224,0.96,0.023587237907896547,1.0,128,False,0.32121633603705807,0.2893958725461449
45,2,20000,-1477.42041015625,0.11564697572109767,0.39636720053508956,0.96,0.002598499311701657,0.4317531186523844,128,False,0.1953124063756092,0.08127313291419802
46,2,20000,-1168.1072998046875,0.07827581761114599,0.20844851328544847,0.9999,1.7331623377035532e-05,0.48774912944218757,64,False,0.13744849580053897,0.23345762742323817
47,2,20000,-1371.615234375,0.4084112525747373,0.10431682622928162,0.8,0.008795367303548072,0.7775179008956795,128,True,0.31775367046209924,0.768
48,3,20000,-1113.0758056640625,0.4528634084363679,0.3009003130114416,0.8,0.00017372641190139748,0.504304753173363,64,True,0.3133169334612314,1.0
49,3,20000,-1131.951171875,0.5,0.22724710337520077,0.96,1.42125631022849e-06,0.9453604317681454,64,True,0.39343961405608,0.011874098321207782
50,3,20000,-1107.9462890625,0.5,0.05806947639195634,0.96,0.01369072812618706,0.457670278401235,128,True,0.23052809581735922,0.6918327102649624
51,3,20000,-1161.351318359375,0.5,0.03996591339543105,0.9855724139928158,1.937851647896616e-05,0.26971570116022936,64,False,0.00865834004107245,0.6155308802601804
52,3,20000,-1258.906982421875,0.18803580602032788,0.28428318575988804,0.8762748246684124,1.0000000000000004e-06,0.4969837217532017,128,False,0.44950703813618326,0.8
53,3,20000,-1307.754638671875,0.14947212898714365,0.07948271016341267,0.8,3.480841279990789e-05,0.147628814888075,64,True,0.043994139514523356,0.7170900654930811
54,3,20000,-1155.63330078125,0.06416693947233323,0.23690427929071045,0.9305495218892955,2.205902554593623e-05,1.0,32,True,0.0762912975727677,0.454400540639085
55,3,20000,-1155.1160888671875,0.2715046701231048,0.09058515226216865,0.8,1.0048139287553211e-06,0.1342328036563279,128,True,0.33790408528149585,0.07019747844521751
56,3,20000,-1483.049560546875,0.2656351286871249,0.2787128154985172,0.9999,0.04440851554214132,0.17375659780694608,32,True,0.11937313315520631,0.1953688654196589
57,3,20000,-1258.471923828125,0.3516195366489274,0.020578407742920468,0.9827226629246191,0.0009411113175737986,0.7188867852750711,128,True,0.26539614515228743,0.7680000000000001
58,3,20000,-1612.4625244140625,0.317029342664434,0.09365970450231897,0.8,0.00791336148291297,0.3261648906925479,32,False,0.31185624088927033,0.8970830415487314
59,3,20000,-1225.1240234375,0.0014424502863504586,0.4,0.8,0.004370313348357366,0.6400000000000001,32,False,0.2728129219300634,0.2869840994526685
60,3,20000,-1399.6114501953125,0.1523312793415718,0.07933076681651224,0.96,0.023587237907896547,1.0,128,False,0.32121633603705807,0.2893958725461449
61,3,20000,-1458.9500732421875,0.11564697572109767,0.39636720053508956,0.96,0.002598499311701657,0.4317531186523844,128,False,0.1953124063756092,0.08127313291419802
62,3,20000,-1168.477294921875,0.07827581761114599,0.20844851328544847,0.9999,1.7331623377035532e-05,0.48774912944218757,64,False,0.13744849580053897,0.23345762742323817
63,3,20000,-1165.574951171875,0.4084112525747373,0.10431682622928162,0.8,0.008795367303548072,0.7775179008956795,128,True,0.31775367046209924,0.768
64,4,20000,-1144.7886962890625,0.4528634084363679,0.3009003130114416,0.8,0.00017372641190139748,0.504304753173363,64,True,0.3133169334612314,1.0
65,4,20000,-1131.4921875,0.5,0.22724710337520077,0.96,1.42125631022849e-06,0.9453604317681454,64,True,0.39343961405608,0.011874098321207782
66,4,20000,-1110.216064453125,0.5,0.05806947639195634,0.96,0.01369072812618706,0.457670278401235,128,True,0.23052809581735922,0.6918327102649624
67,4,20000,-1159.806396484375,0.5,0.03996591339543105,0.9855724139928158,1.937851647896616e-05,0.26971570116022936,64,False,0.00865834004107245,0.6155308802601804
68,4,20000,-1258.7841796875,0.18803580602032788,0.28428318575988804,0.8762748246684124,1.0000000000000004e-06,0.4969837217532017,128,False,0.44950703813618326,0.8
69,4,20000,-1329.2772216796875,0.14947212898714365,0.07948271016341267,0.8,3.480841279990789e-05,0.147628814888075,64,True,0.043994139514523356,0.7170900654930811
70,4,20000,-1148.0513916015625,0.06416693947233323,0.23690427929071045,0.9305495218892955,2.205902554593623e-05,1.0,32,True,0.0762912975727677,0.454400540639085
71,4,20000,-1155.0654296875,0.2715046701231048,0.09058515226216865,0.8,1.0048139287553211e-06,0.1342328036563279,128,True,0.33790408528149585,0.07019747844521751
72,4,20000,-1112.26318359375,0.2656351286871249,0.2787128154985172,0.9999,0.04440851554214132,0.17375659780694608,32,True,0.11937313315520631,0.1953688654196589
73,4,20000,-1121.8116455078125,0.3516195366489274,0.020578407742920468,0.9827226629246191,0.0009411113175737986,0.7188867852750711,128,True,0.26539614515228743,0.7680000000000001
74,4,20000,-1445.2939453125,0.317029342664434,0.09365970450231897,0.8,0.00791336148291297,0.3261648906925479,32,False,0.31185624088927033,0.8970830415487314
75,4,20000,-1233.8193359375,0.0014424502863504586,0.4,0.8,0.004370313348357366,0.6400000000000001,32,False,0.2728129219300634,0.2869840994526685
76,4,20000,-1399.5472412109375,0.1523312793415718,0.07933076681651224,0.96,0.023587237907896547,1.0,128,False,0.32121633603705807,0.2893958725461449
77,4,20000,-1108.799072265625,0.11564697572109767,0.39636720053508956,0.96,0.002598499311701657,0.4317531186523844,128,False,0.1953124063756092,0.08127313291419802
78,4,20000,-1164.236328125,0.07827581761114599,0.20844851328544847,0.9999,1.7331623377035532e-05,0.48774912944218757,64,False,0.13744849580053897,0.23345762742323817
79,4,20000,-1155.66162109375,0.4084112525747373,0.10431682622928162,0.8,0.008795367303548072,0.7775179008956795,128,True,0.31775367046209924,0.768
80,5,20000,-1091.592041015625,0.4528634084363679,0.3009003130114416,0.8,0.00017372641190139748,0.504304753173363,64,True,0.3133169334612314,1.0
