run_id,iteration,budget,performance,hp_config.clip_eps,hp_config.ent_coef,hp_config.gae_lambda,hp_config.learning_rate,hp_config.max_grad_norm,hp_config.minibatch_size,hp_config.normalize_advantage,hp_config.vf_clip_eps,hp_config.vf_coef
24,1,10000,342.484375,0.013138165736283791,0.2977644980234112,0.8,0.00045209342569463626,0.4815095384168031,32,True,0.32000000000000006,0.9336272146529662
25,1,10000,402.0546875,0.08069179303614277,0.03405035731701808,0.96,1.885288865290624e-05,0.0577684575511201,32,True,0.3733104782462037,0.9216
26,1,10000,490.90625,0.18281445040891278,0.2577893078802097,0.8,1.6480849926137359e-06,0.4950903480935752,32,False,0.3828699469040121,0.260553361190436
27,1,10000,237.5078125,0.5,0.4993090806502458,0.8,0.002148096416984614,0.31278081420728576,32,False,0.5,0.5668579829597168
28,1,10000,296.8515625,0.4,0.022829810531064254,0.9197752851513441,3.1316884516017307e-06,0.9431049316392907,128,True,0.4,0.27091305190714177
29,1,10000,395.0,0.38574950286624216,0.28263364851004036,0.8,0.019768460956151493,0.5674128356148007,128,False,0.13547397369557423,0.5260478665654792
30,1,10000,413.8046875,0.4,0.10245661325006365,0.8018052454127559,3.778429994279842e-05,0.18663441018563218,128,True,0.12109740304754793,0.19888086394463364
31,1,10000,249.65625,0.45167017244745344,0.2177802400387035,0.8,3.942093158147029e-06,0.03309900301303948,64,True,0.14572510846583336,0.8354421166672364
32,2,10000,304.3515625,0.27289858471527034,0.3095714681734112,0.8203505309136597,0.0014217391606416128,0.25096790709175687,32,False,0.026655424985074228,0.5368697749708429
33,2,10000,500.0,0.3295031925437822,0.21736027222353316,0.9999,0.01171275395050902,0.8556202774724463,32,False,0.36484864541362083,1.0
34,2,10000,460.5703125,0.010598765438017826,0.025593277318177732,0.8,0.010232896685076006,0.7479435644073887,64,True,0.3374577408222988,0.964812637000082
35,2,10000,500.0,0.5,0.4847777733387688,0.8,1.4287392629612142e-05,0.9426005973853564,64,False,0.5,0.001287653624868712
36,2,10000,483.28125,0.044497260918327786,0.3046866768177802,0.8,0.00010178777993771719,0.04187522637236185,32,True,0.06359037327745275,0.6151933571917213
37,2,10000,449.4140625,0.01078958550124387,0.10721262271923403,0.9557532795332251,0.001733755320233516,0.39394833849369587,32,True,0.4952707494156799,0.5481459764917379
38,2,10000,339.453125,0.011628319931496251,0.29585948311271976,0.9999,3.218667272601439e-06,0.7129070114696013,32,True,0.4,0.17966983651077253
39,2,10000,500.0,0.14572388136096712,0.4872163046899983,0.8,0.004636361363548672,0.4615310063933006,32,True,0.1584897954694535,0.17425281013186578
40,2,10000,191.546875,0.013138165736283791,0.2977644980234112,0.8,0.00045209342569463626,0.4815095384168031,32,True,0.32000000000000006,0.9336272146529662
41,2,10000,377.640625,0.08069179303614277,0.03405035731701808,0.96,1.885288865290624e-05,0.0577684575511201,32,True,0.3733104782462037,0.9216
42,2,10000,493.0703125,0.18281445040891278,0.2577893078802097,0.8,1.6480849926137359e-06,0.4950903480935752,32,False,0.3828699469040121,0.260553361190436
43,2,10000,478.8359375,0.5,0.4993090806502458,0.8,0.002148096416984614,0.31278081420728576,32,False,0.5,0.5668579829597168
44,2,10000,296.84375,0.4,0.022829810531064254,0.9197752851513441,3.1316884516017307e-06,0.9431049316392907,128,True,0.4,0.27091305190714177
45,2,10000,266.5625,0.38574950286624216,0.28263364851004036,0.8,0.019768460956151493,0.5674128356148007,128,False,0.13547397369557423,0.5260478665654792
46,2,10000,297.015625,0.4,0.10245661325006365,0.8018052454127559,3.778429994279842e-05,0.18663441018563218,128,True,0.12109740304754793,0.19888086394463364
47,2,10000,248.0078125,0.45167017244745344,0.2177802400387035,0.8,3.942093158147029e-06,0.03309900301303948,64,True,0.14572510846583336,0.8354421166672364
48,3,10000,219.234375,0.27289858471527034,0.3095714681734112,0.8203505309136597,0.0014217391606416128,0.25096790709175687,32,False,0.026655424985074228,0.5368697749708429
49,3,10000,500.0,0.3295031925437822,0.21736027222353316,0.9999,0.01171275395050902,0.8556202774724463,32,False,0.36484864541362083,1.0
50,3,10000,423.0234375,0.010598765438017826,0.025593277318177732,0.8,0.010232896685076006,0.7479435644073887,64,True,0.3374577408222988,0.964812637000082
51,3,10000,500.0,0.5,0.4847777733387688,0.8,1.4287392629612142e-05,0.9426005973853564,64,False,0.5,0.001287653624868712
52,3,10000,499.09375,0.044497260918327786,0.3046866768177802,0.8,0.00010178777993771719,0.04187522637236185,32,True,0.06359037327745275,0.6151933571917213
53,3,10000,437.6796875,0.01078958550124387,0.10721262271923403,0.9557532795332251,0.001733755320233516,0.39394833849369587,32,True,0.4952707494156799,0.5481459764917379
54,3,10000,124.9921875,0.011628319931496251,0.29585948311271976,0.9999,3.218667272601439e-06,0.7129070114696013,32,True,0.4,0.17966983651077253
55,3,10000,9.421875,0.14572388136096712,0.4872163046899983,0.8,0.004636361363548672,0.4615310063933006,32,True,0.1584897954694535,0.17425281013186578
56,3,10000,500.0,0.013138165736283791,0.2977644980234112,0.8,0.00045209342569463626,0.4815095384168031,32,True,0.32000000000000006,0.9336272146529662
57,3,10000,500.0,0.08069179303614277,0.03405035731701808,0.96,1.885288865290624e-05,0.0577684575511201,32,True,0.3733104782462037,0.9216
58,3,10000,495.703125,0.18281445040891278,0.2577893078802097,0.8,1.6480849926137359e-06,0.4950903480935752,32,False,0.3828699469040121,0.260553361190436
59,3,10000,491.9921875,0.5,0.4993090806502458,0.8,0.002148096416984614,0.31278081420728576,32,False,0.5,0.5668579829597168
60,3,10000,307.3984375,0.4,0.022829810531064254,0.9197752851513441,3.1316884516017307e-06,0.9431049316392907,128,True,0.4,0.27091305190714177
61,3,10000,498.1328125,0.38574950286624216,0.28263364851004036,0.8,0.019768460956151493,0.5674128356148007,128,False,0.13547397369557423,0.5260478665654792
62,3,10000,441.5,0.4,0.10245661325006365,0.8018052454127559,3.778429994279842e-05,0.18663441018563218,128,True,0.12109740304754793,0.19888086394463364
63,3,10000,248.65625,0.45167017244745344,0.2177802400387035,0.8,3.942093158147029e-06,0.03309900301303948,64,True,0.14572510846583336,0.8354421166672364
64,4,10000,9.421875,0.27289858471527034,0.3095714681734112,0.8203505309136597,0.0014217391606416128,0.25096790709175687,32,False,0.026655424985074228,0.5368697749708429
65,4,10000,500.0,0.3295031925437822,0.21736027222353316,0.9999,0.01171275395050902,0.8556202774724463,32,False,0.36484864541362083,1.0
66,4,10000,459.421875,0.010598765438017826,0.025593277318177732,0.8,0.010232896685076006,0.7479435644073887,64,True,0.3374577408222988,0.964812637000082
67,4,10000,500.0,0.5,0.4847777733387688,0.8,1.4287392629612142e-05,0.9426005973853564,64,False,0.5,0.001287653624868712
68,4,10000,497.2578125,0.044497260918327786,0.3046866768177802,0.8,0.00010178777993771719,0.04187522637236185,32,True,0.06359037327745275,0.6151933571917213
69,4,10000,466.859375,0.01078958550124387,0.10721262271923403,0.9557532795332251,0.001733755320233516,0.39394833849369587,32,True,0.4952707494156799,0.5481459764917379
70,4,10000,9.421875,0.011628319931496251,0.29585948311271976,0.9999,3.218667272601439e-06,0.7129070114696013,32,True,0.4,0.17966983651077253
71,4,10000,9.421875,0.14572388136096712,0.4872163046899983,0.8,0.004636361363548672,0.4615310063933006,32,True,0.1584897954694535,0.17425281013186578
72,4,10000,496.3984375,0.013138165736283791,0.2977644980234112,0.8,0.00045209342569463626,0.4815095384168031,32,True,0.32000000000000006,0.9336272146529662
73,4,10000,500.0,0.08069179303614277,0.03405035731701808,0.96,1.885288865290624e-05,0.0577684575511201,32,True,0.3733104782462037,0.9216
74,4,10000,495.6328125,0.18281445040891278,0.2577893078802097,0.8,1.6480849926137359e-06,0.4950903480935752,32,False,0.3828699469040121,0.260553361190436
75,4,10000,499.28125,0.5,0.4993090806502458,0.8,0.002148096416984614,0.31278081420728576,32,False,0.5,0.5668579829597168
76,4,10000,299.578125,0.4,0.022829810531064254,0.9197752851513441,3.1316884516017307e-06,0.9431049316392907,128,True,0.4,0.27091305190714177
77,4,10000,352.296875,0.38574950286624216,0.28263364851004036,0.8,0.019768460956151493,0.5674128356148007,128,False,0.13547397369557423,0.5260478665654792
78,4,10000,435.2890625,0.4,0.10245661325006365,0.8018052454127559,3.778429994279842e-05,0.18663441018563218,128,True,0.12109740304754793,0.19888086394463364
79,4,10000,289.3671875,0.45167017244745344,0.2177802400387035,0.8,3.942093158147029e-06,0.03309900301303948,64,True,0.14572510846583336,0.8354421166672364
80,5,10000,241.2890625,0.27289858471527034,0.3095714681734112,0.8203505309136597,0.0014217391606416128,0.25096790709175687,32,False,0.026655424985074228,0.5368697749708429
81,5,10000,500.0,0.3295031925437822,0.21736027222353316,0.9999,0.01171275395050902,0.8556202774724463,32,False,0.36484864541362083,1.0
82,5,10000,500.0,0.010598765438017826,0.025593277318177732,0.8,0.010232896685076006,0.7479435644073887,64,True,0.3374577408222988,0.964812637000082
83,5,10000,500.0,0.5,0.4847777733387688,0.8,1.4287392629612142e-05,0.9426005973853564,64,False,0.5,0.001287653624868712
84,5,10000,497.4609375,0.044497260918327786,0.3046866768177802,0.8,0.00010178777993771719,0.04187522637236185,32,True,0.06359037327745275,0.6151933571917213
85,5,10000,483.90625,0.01078958550124387,0.10721262271923403,0.9557532795332251,0.001733755320233516,0.39394833849369587,32,True,0.4952707494156799,0.5481459764917379
86,5,10000,500.0,0.011628319931496251,0.29585948311271976,0.9999,3.218667272601439e-06,0.7129070114696013,32,True,0.4,0.17966983651077253
87,5,10000,334.734375,0.14572388136096712,0.4872163046899983,0.8,0.004636361363548672,0.4615310063933006,32,True,0.1584897954694535,0.17425281013186578
88,5,10000,190.2734375,0.013138165736283791,0.2977644980234112,0.8,0.00045209342569463626,0.4815095384168031,32,True,0.32000000000000006,0.9336272146529662
89,5,10000,500.0,0.08069179303614277,0.03405035731701808,0.96,1.885288865290624e-05,0.0577684575511201,32,True,0.3733104782462037,0.9216
90,5,10000,490.25,0.18281445040891278,0.2577893078802097,0.8,1.6480849926137359e-06,0.4950903480935752,32,False,0.3828699469040121,0.260553361190436
91,5,10000,500.0,0.5,0.4993090806502458,0.8,0.002148096416984614,0.31278081420728576,32,False,0.5,0.5668579829597168
92,5,10000,308.28125,0.4,0.022829810531064254,0.9197752851513441,3.1316884516017307e-06,0.9431049316392907,128,True,0.4,0.27091305190714177
93,5,10000,303.6875,0.38574950286624216,0.28263364851004036,0.8,0.019768460956151493,0.5674128356148007,128,False,0.13547397369557423,0.5260478665654792
94,5,10000,365.0078125,0.4,0.10245661325006365,0.8018052454127559,3.778429994279842e-05,0.18663441018563218,128,True,0.12109740304754793,0.19888086394463364
95,5,10000,295.3046875,0.45167017244745344,0.2177802400387035,0.8,3.942093158147029e-06,0.03309900301303948,64,True,0.14572510846583336,0.8354421166672364
96,6,10000,500.0,0.27289858471527034,0.3095714681734112,0.8203505309136597,0.0014217391606416128,0.25096790709175687,32,False,0.026655424985074228,0.5368697749708429
97,6,10000,500.0,0.3295031925437822,0.21736027222353316,0.9999,0.01171275395050902,0.8556202774724463,32,False,0.36484864541362083,1.0
98,6,10000,500.0,0.010598765438017826,0.025593277318177732,0.8,0.010232896685076006,0.7479435644073887,64,True,0.3374577408222988,0.964812637000082
99,6,10000,500.0,0.5,0.4847777733387688,0.8,1.4287392629612142e-05,0.9426005973853564,64,False,0.5,0.001287653624868712
100,6,10000,493.5390625,0.044497260918327786,0.3046866768177802,0.8,0.00010178777993771719,0.04187522637236185,32,True,0.06359037327745275,0.6151933571917213
101,6,10000,484.21875,0.01078958550124387,0.10721262271923403,0.9557532795332251,0.001733755320233516,0.39394833849369587,32,True,0.4952707494156799,0.5481459764917379
102,6,10000,500.0,0.011628319931496251,0.29585948311271976,0.9999,3.218667272601439e-06,0.7129070114696013,32,True,0.4,0.17966983651077253
103,6,10000,500.0,0.14572388136096712,0.4872163046899983,0.8,0.004636361363548672,0.4615310063933006,32,True,0.1584897954694535,0.17425281013186578
104,6,10000,399.8984375,0.013138165736283791,0.2977644980234112,0.8,0.00045209342569463626,0.4815095384168031,32,True,0.32000000000000006,0.9336272146529662
105,6,10000,132.453125,0.08069179303614277,0.03405035731701808,0.96,1.885288865290624e-05,0.0577684575511201,32,True,0.3733104782462037,0.9216
106,6,10000,164.0546875,0.18281445040891278,0.2577893078802097,0.8,1.6480849926137359e-06,0.4950903480935752,32,False,0.3828699469040121,0.260553361190436
107,6,10000,426.1171875,0.5,0.4993090806502458,0.8,0.002148096416984614,0.31278081420728576,32,False,0.5,0.5668579829597168
108,6,10000,295.6171875,0.4,0.022829810531064254,0.9197752851513441,3.1316884516017307e-06,0.9431049316392907,128,True,0.4,0.27091305190714177
109,6,10000,296.5390625,0.38574950286624216,0.28263364851004036,0.8,0.019768460956151493,0.5674128356148007,128,False,0.13547397369557423,0.5260478665654792
110,6,10000,134.4140625,0.4,0.10245661325006365,0.8018052454127559,3.778429994279842e-05,0.18663441018563218,128,True,0.12109740304754793,0.19888086394463364
111,6,10000,189.5390625,0.45167017244745344,0.2177802400387035,0.8,3.942093158147029e-06,0.03309900301303948,64,True,0.14572510846583336,0.8354421166672364
112,7,10000,500.0,0.27289858471527034,0.3095714681734112,0.8203505309136597,0.0014217391606416128,0.25096790709175687,32,False,0.026655424985074228,0.5368697749708429
113,7,10000,500.0,0.3295031925437822,0.21736027222353316,0.9999,0.01171275395050902,0.8556202774724463,32,False,0.36484864541362083,1.0
114,7,10000,500.0,0.010598765438017826,0.025593277318177732,0.8,0.010232896685076006,0.7479435644073887,64,True,0.3374577408222988,0.964812637000082
115,7,10000,500.0,0.5,0.4847777733387688,0.8,1.4287392629612142e-05,0.9426005973853564,64,False,0.5,0.001287653624868712
116,7,10000,492.0703125,0.044497260918327786,0.3046866768177802,0.8,0.00010178777993771719,0.04187522637236185,32,True,0.06359037327745275,0.6151933571917213
117,7,10000,469.9375,0.01078958550124387,0.10721262271923403,0.9557532795332251,0.001733755320233516,0.39394833849369587,32,True,0.4952707494156799,0.5481459764917379
118,7,10000,500.0,0.011628319931496251,0.29585948311271976,0.9999,3.218667272601439e-06,0.7129070114696013,32,True,0.4,0.17966983651077253
119,7,10000,483.5703125,0.14572388136096712,0.4872163046899983,0.8,0.004636361363548672,0.4615310063933006,32,True,0.1584897954694535,0.17425281013186578
120,7,10000,498.3046875,0.013138165736283791,0.2977644980234112,0.8,0.00045209342569463626,0.4815095384168031,32,True,0.32000000000000006,0.9336272146529662
121,7,10000,74.28125,0.08069179303614277,0.03405035731701808,0.96,1.885288865290624e-05,0.0577684575511201,32,True,0.3733104782462037,0.9216
122,7,10000,122.46875,0.18281445040891278,0.2577893078802097,0.8,1.6480849926137359e-06,0.4950903480935752,32,False,0.3828699469040121,0.260553361190436
123,7,10000,474.8046875,0.5,0.4993090806502458,0.8,0.002148096416984614,0.31278081420728576,32,False,0.5,0.5668579829597168
124,7,10000,291.078125,0.4,0.022829810531064254,0.9197752851513441,3.1316884516017307e-06,0.9431049316392907,128,True,0.4,0.27091305190714177
125,7,10000,295.796875,0.38574950286624216,0.28263364851004036,0.8,0.019768460956151493,0.5674128356148007,128,False,0.13547397369557423,0.5260478665654792
126,7,10000,137.859375,0.4,0.10245661325006365,0.8018052454127559,3.778429994279842e-05,0.18663441018563218,128,True,0.12109740304754793,0.19888086394463364
127,7,10000,191.0,0.45167017244745344,0.2177802400387035,0.8,3.942093158147029e-06,0.03309900301303948,64,True,0.14572510846583336,0.8354421166672364
128,8,10000,110.3046875,0.27289858471527034,0.3095714681734112,0.8203505309136597,0.0014217391606416128,0.25096790709175687,32,False,0.026655424985074228,0.5368697749708429
129,8,10000,500.0,0.3295031925437822,0.21736027222353316,0.9999,0.01171275395050902,0.8556202774724463,32,False,0.36484864541362083,1.0
130,8,10000,499.6796875,0.010598765438017826,0.025593277318177732,0.8,0.010232896685076006,0.7479435644073887,64,True,0.3374577408222988,0.964812637000082
131,8,10000,500.0,0.5,0.4847777733387688,0.8,1.4287392629612142e-05,0.9426005973853564,64,False,0.5,0.001287653624868712
132,8,10000,492.265625,0.044497260918327786,0.3046866768177802,0.8,0.00010178777993771719,0.04187522637236185,32,True,0.06359037327745275,0.6151933571917213
133,8,10000,500.0,0.01078958550124387,0.10721262271923403,0.9557532795332251,0.001733755320233516,0.39394833849369587,32,True,0.4952707494156799,0.5481459764917379
134,8,10000,500.0,0.011628319931496251,0.29585948311271976,0.9999,3.218667272601439e-06,0.7129070114696013,32,True,0.4,0.17966983651077253
135,8,10000,288.6796875,0.14572388136096712,0.4872163046899983,0.8,0.004636361363548672,0.4615310063933006,32,True,0.1584897954694535,0.17425281013186578
136,8,10000,500.0,0.013138165736283791,0.2977644980234112,0.8,0.00045209342569463626,0.4815095384168031,32,True,0.32000000000000006,0.9336272146529662
137,8,10000,72.0546875,0.08069179303614277,0.03405035731701808,0.96,1.885288865290624e-05,0.0577684575511201,32,True,0.3733104782462037,0.9216
138,8,10000,72.03125,0.18281445040891278,0.2577893078802097,0.8,1.6480849926137359e-06,0.4950903480935752,32,False,0.3828699469040121,0.260553361190436
139,8,10000,485.6953125,0.5,0.4993090806502458,0.8,0.002148096416984614,0.31278081420728576,32,False,0.5,0.5668579829597168
140,8,10000,301.40625,0.4,0.022829810531064254,0.9197752851513441,3.1316884516017307e-06,0.9431049316392907,128,True,0.4,0.27091305190714177
141,8,10000,499.46875,0.38574950286624216,0.28263364851004036,0.8,0.019768460956151493,0.5674128356148007,128,False,0.13547397369557423,0.5260478665654792
142,8,10000,70.8359375,0.4,0.10245661325006365,0.8018052454127559,3.778429994279842e-05,0.18663441018563218,128,True,0.12109740304754793,0.19888086394463364
143,8,10000,193.0859375,0.45167017244745344,0.2177802400387035,0.8,3.942093158147029e-06,0.03309900301303948,64,True,0.14572510846583336,0.8354421166672364
144,9,10000,134.78125,0.27289858471527034,0.3095714681734112,0.8203505309136597,0.0014217391606416128,0.25096790709175687,32,False,0.026655424985074228,0.5368697749708429
145,9,10000,500.0,0.3295031925437822,0.21736027222353316,0.9999,0.01171275395050902,0.8556202774724463,32,False,0.36484864541362083,1.0
146,9,10000,467.484375,0.010598765438017826,0.025593277318177732,0.8,0.010232896685076006,0.7479435644073887,64,True,0.3374577408222988,0.964812637000082
147,9,10000,499.3203125,0.5,0.4847777733387688,0.8,1.4287392629612142e-05,0.9426005973853564,64,False,0.5,0.001287653624868712
148,9,10000,492.78125,0.044497260918327786,0.3046866768177802,0.8,0.00010178777993771719,0.04187522637236185,32,True,0.06359037327745275,0.6151933571917213
149,9,10000,500.0,0.01078958550124387,0.10721262271923403,0.9557532795332251,0.001733755320233516,0.39394833849369587,32,True,0.4952707494156799,0.5481459764917379
150,9,10000,500.0,0.011628319931496251,0.29585948311271976,0.9999,3.218667272601439e-06,0.7129070114696013,32,True,0.4,0.17966983651077253
151,9,10000,482.2890625,0.14572388136096712,0.4872163046899983,0.8,0.004636361363548672,0.4615310063933006,32,True,0.1584897954694535,0.17425281013186578
152,9,10000,500.0,0.013138165736283791,0.2977644980234112,0.8,0.00045209342569463626,0.4815095384168031,32,True,0.32000000000000006,0.9336272146529662
153,9,10000,70.859375,0.08069179303614277,0.03405035731701808,0.96,1.885288865290624e-05,0.0577684575511201,32,True,0.3733104782462037,0.9216
154,9,10000,74.8203125,0.18281445040891278,0.2577893078802097,0.8,1.6480849926137359e-06,0.4950903480935752,32,False,0.3828699469040121,0.260553361190436
155,9,10000,497.40625,0.5,0.4993090806502458,0.8,0.002148096416984614,0.31278081420728576,32,False,0.5,0.5668579829597168
156,9,10000,298.6796875,0.4,0.022829810531064254,0.9197752851513441,3.1316884516017307e-06,0.9431049316392907,128,True,0.4,0.27091305190714177
157,9,10000,78.8125,0.38574950286624216,0.28263364851004036,0.8,0.019768460956151493,0.5674128356148007,128,False,0.13547397369557423,0.5260478665654792
158,9,10000,100.359375,0.4,0.10245661325006365,0.8018052454127559,3.778429994279842e-05,0.18663441018563218,128,True,0.12109740304754793,0.19888086394463364
159,9,10000,197.84375,0.45167017244745344,0.2177802400387035,0.8,3.942093158147029e-06,0.03309900301303948,64,True,0.14572510846583336,0.8354421166672364
160,10,10000,500.0,0.27289858471527034,0.3095714681734112,0.8203505309136597,0.0014217391606416128,0.25096790709175687,32,False,0.026655424985074228,0.5368697749708429
